"Country","Year","Infl","dRGDP","debtgdp","lag.debtgdp1","lag.dRGDP1","lag.debtgdp2","lag.dRGDP2","lag.debtgdp3","lag.dRGDP3"
"Italy",1960,1.7391,5.42194549656203,24.6977205153617,26.6992860352489,6.22756342574438,27.0056197646061,5.34695628684474,27.5308852832337,5.90368491243127
"Italy",1961,2.4391,8.42175088642034,21.7431228206122,24.6977205153617,5.42194549656203,26.6992860352489,6.22756342574438,27.0056197646061,5.34695628684474
"Italy",1962,5.7606,7.79708812641309,20.759707566039,21.7431228206122,8.42175088642034,24.6977205153617,5.42194549656203,26.6992860352489,6.22756342574438
"Italy",1963,6.7873,7.12306034606942,18.2679512268553,20.759707566039,7.79708812641309,21.7431228206122,8.42175088642034,24.6977205153617,5.42194549656203
"Italy",1964,6.0249,3.90267386007284,17.9521452145215,18.2679512268553,7.12306034606942,20.759707566039,7.79708812641309,21.7431228206122,8.42175088642034
"Italy",1965,3.7671,2.24857829903218,17.8626929761783,17.9521452145215,3.90267386007284,18.2679512268553,7.12306034606942,20.759707566039,7.79708812641309
"Italy",1966,1.5788,5.21973570958432,16.6599713776394,17.8626929761783,2.24857829903218,17.9521452145215,3.90267386007284,18.2679512268553,7.12306034606942
"Italy",1967,1.6646,7.11988047319909,14.2633451957295,16.6599713776394,5.21973570958432,17.8626929761783,2.24857829903218,17.9521452145215,3.90267386007284
"Italy",1968,1.0939,8.36193265533474,16.0459770114943,14.2633451957295,7.11988047319909,16.6599713776394,5.21973570958432,17.8626929761783,2.24857829903218
"Italy",1969,3.3333,5.71837782042939,15.9934235976789,16.0459770114943,8.36193265533474,14.2633451957295,7.11988047319909,16.6599713776394,5.21973570958432
"Italy",1970,5.4096,2.24585384598794,14.4022663562856,15.9934235976789,5.71837782042939,16.0459770114943,8.36193265533474,14.2633451957295,7.11988047319909
"Italy",1971,4.7605,1.89432144596611,16.3769757384699,14.4022663562856,2.24585384598794,15.9934235976789,5.71837782042939,16.0459770114943,8.36193265533474
"Italy",1972,6.8087,2.92593882025274,18.6433600775778,16.3769757384699,1.89432144596611,14.4022663562856,2.24585384598794,15.9934235976789,5.71837782042939
"Italy",1973,11.5104,6.54193475251996,20.1985997393275,18.6433600775778,2.92593882025274,16.3769757384699,1.89432144596611,14.4022663562856,2.24585384598794
"Italy",1974,21.8687,4.68961564269204,22.6748078607267,20.1985997393275,6.54193475251996,18.6433600775778,2.92593882025274,16.3769757384699,1.89432144596611
"Italy",1975,14.0495,-2.14641662841781,27.6369806501603,22.6748078607267,4.68961564269204,20.1985997393275,6.54193475251996,18.6433600775778,2.92593882025274
"Italy",1976,19.3368,6.49824272212227,29.992172412611,27.6369806501603,-2.14641662841781,22.6748078607267,4.68961564269204,20.1985997393275,6.54193475251996
"Italy",1977,16.3267,2.88971697415756,32.7933728055531,29.992172412611,6.49824272212227,27.6369806501603,-2.14641662841781,22.6748078607267,4.68961564269204
"Italy",1978,11.6601,3.72813052278829,46.6471860347054,32.7933728055531,2.88971697415756,29.992172412611,6.49824272212227,27.6369806501603,-2.14641662841781
"Italy",1979,16.8485,5.67285782925124,45.7606465691847,46.6471860347054,3.72813052278829,32.7933728055531,2.88971697415756,29.992172412611,6.49824272212227
"Italy",1980,21.8,-1.414,45.6256048450036,45.7606465691847,5.67285782925124,46.6471860347054,3.72813052278829,32.7933728055531,2.88971697415756
"Italy",1981,19.51,0.781,52.8589272083825,45.6256048450036,-1.414,45.7606465691847,5.67285782925124,46.6471860347054,3.72813052278829
"Italy",1982,16.46,0.668,58.4786750426646,52.8589272083825,0.781,45.6256048450036,-1.414,45.7606465691847,5.67285782925124
"Italy",1983,14.7,0.913,64.3068582425684,58.4786750426646,0.668,52.8589272083825,0.781,45.6256048450036,-1.414
"Italy",1984,10.74,3.226,66.4556456169265,64.3068582425684,0.913,58.4786750426646,0.668,52.8589272083825,0.781
"Italy",1985,9.24,2.798,61.9725457141383,66.4556456169265,3.226,64.3068582425684,0.913,58.4786750426646,0.668
"Italy",1986,5.82,2.86,67.1018992978972,61.9725457141383,2.798,66.4556456169265,3.226,64.3068582425684,0.913
"Italy",1987,4.72,3.192,70.8155818410231,67.1018992978972,2.86,61.9725457141383,2.798,66.4556456169265,3.226
"Italy",1988,5.09,4.194,73.7074960652978,70.8155818410231,3.192,67.1018992978972,2.86,61.9725457141383,2.798
"Italy",1989,6.276,3.388,76.6745765827491,73.7074960652978,4.194,70.8155818410231,3.192,67.1018992978972,2.86
"Italy",1990,6.099,2.053,78.9842750391799,76.6745765827491,3.388,73.7074960652978,4.194,70.8155818410231,3.192
"Italy",1991,6.222,1.534,81.9491201888037,78.9842750391799,2.053,76.6745765827491,3.388,73.7074960652978,4.194
"Italy",1992,5.003,0.773,85.4432635479032,81.9491201888037,1.534,78.9842750391799,2.053,76.6745765827491,3.388
"Italy",1993,4.497,-0.888,95.1402305432455,85.4432635479032,0.773,81.9491201888037,1.534,78.9842750391799,2.053
"Italy",1994,4.164,2.152,104.801115635371,95.1402305432455,-0.888,85.4432635479032,0.773,81.9491201888037,1.534
"Italy",1995,5.393,2.827,104.288665976122,104.801115635371,2.152,95.1402305432455,-0.888,85.4432635479032,0.773
"Italy",1996,3.983,1.095,103.77586721411,104.288665976122,2.827,104.801115635371,2.152,95.1402305432455,-0.888
"Italy",1997,1.895,1.872,101.150834687546,103.77586721411,1.095,104.288665976122,2.827,104.801115635371,2.152
"Italy",1998,1.98,1.401,99.743655266732,101.150834687546,1.872,103.77586721411,1.095,104.288665976122,2.827
"Italy",1999,1.657,1.464,97.8009741901711,99.743655266732,1.401,101.150834687546,1.872,103.77586721411,1.095
"Italy",2000,2.575,3.693,95.1171225630951,97.8009741901711,1.464,99.743655266732,1.401,101.150834687546,1.872
"Italy",2001,2.323,1.818,91.7101669803388,95.1171225630951,3.693,97.8009741901711,1.464,99.743655266732,1.401
"Italy",2002,2.61,0.454,88.2419338650278,91.7101669803388,1.818,95.1171225630951,3.693,97.8009741901711,1.464
"Italy",2003,2.812,-0.017,86.6571086232074,88.2419338650278,0.454,91.7101669803388,1.818,95.1171225630951,3.693
"Italy",2004,2.274,1.532,85.1037347380222,86.6571086232074,-0.017,88.2419338650278,0.454,91.7101669803388,1.818
"Italy",2005,2.206,0.656,84.8582372611019,85.1037347380222,1.532,86.6571086232074,-0.017,88.2419338650278,0.454
"Italy",2006,2.217,2.036,84.621177745762,84.8582372611019,0.656,85.1037347380222,1.532,86.6571086232074,-0.017
"Italy",2007,2.038,1.564,83.4073997359087,84.621177745762,2.036,84.8582372611019,0.656,85.1037347380222,1.532
"Italy",2008,3.5,-1.04,86.2595723299242,83.4073997359087,1.564,84.621177745762,2.036,84.8582372611019,0.656
"Italy",2009,0.75,-5.145,97.135118206495,86.2595723299242,-1.04,83.4073997359087,1.564,84.621177745762,2.036
"Japan",1956,NA,6.20152665914178,10.6158752732907,NA,NA,NA,NA,NA,NA
"Japan",1957,NA,7.32824619996182,8.93583710157207,10.6158752732907,6.20152665914178,NA,NA,NA,NA
"Japan",1958,NA,6.39535957113628,9.32083582503488,8.93583710157207,7.32824619996182,10.6158752732907,6.20152665914178,NA,NA
"Japan",1959,NA,8.3429692811767,9.49918500716436,9.32083582503488,6.39535957113628,8.93583710157207,7.32824619996182,10.6158752732907,6.20152665914178
"Japan",1960,NA,11.2621178279494,8.37169341086966,9.49918500716436,8.3429692811767,9.32083582503488,6.39535957113628,8.93583710157207,7.32824619996182
"Japan",1961,NA,9.99769677522357,6.32454684146562,8.37169341086966,11.2621178279494,9.49918500716436,8.3429692811767,9.32083582503488,6.39535957113628
"Japan",1962,NA,6.71625365983657,5.83640572946811,6.32454684146562,9.99769677522357,8.37169341086966,11.2621178279494,9.49918500716436,8.3429692811767
"Japan",1963,NA,7.71374677256085,4.71690186834016,5.83640572946811,6.71625365983657,6.32454684146562,9.99769677522357,8.37169341086966,11.2621178279494
"Japan",1964,NA,9.23443470628904,4.56720591172359,4.71690186834016,7.71374677256085,5.83640572946811,6.71625365983657,6.32454684146562,9.99769677522357
"Japan",1965,NA,5.12189575615163,5.37504716120002,4.56720591172359,9.23443470628904,4.71690186834016,7.71374677256085,5.83640572946811,6.71625365983657
"Japan",1966,NA,9.70177571752924,6.97478124181294,5.37504716120002,5.12189575615163,4.56720591172359,9.23443470628904,4.71690186834016,7.71374677256085
"Japan",1967,NA,10.4644217220371,8.53647287644896,6.97478124181294,9.70177571752924,5.37504716120002,5.12189575615163,4.56720591172359,9.23443470628904
"Japan",1968,NA,10.5278072813931,9.0341539106256,8.53647287644896,10.4644217220371,6.97478124181294,9.70177571752924,5.37504716120002,5.12189575615163
"Japan",1969,NA,11.7832236773483,8.80517251630673,9.0341539106256,10.5278072813931,8.53647287644896,10.4644217220371,6.97478124181294,9.70177571752924
"Japan",1970,NA,10.133699674495,8.48913421383082,8.80517251630673,11.7832236773483,9.0341539106256,10.5278072813931,8.53647287644896,10.4644217220371
"Japan",1971,NA,4.73127613158759,9.42441695486938,8.48913421383082,10.133699674495,8.80517251630673,11.7832236773483,9.0341539106256,10.5278072813931
"Japan",1972,NA,8.59311513210601,12.6677493441161,9.42441695486938,4.73127613158759,8.48913421383082,10.133699674495,8.80517251630673,11.7832236773483
"Japan",1973,NA,8.19770618986535,11.6930896549272,12.6677493441161,8.59311513210601,9.42441695486938,4.73127613158759,8.48913421383082,10.133699674495
"Japan",1974,NA,-1.59305581714351,11.7021416227168,11.6930896549272,8.19770618986535,12.6677493441161,8.59311513210601,9.42441695486938,4.73127613158759
"Japan",1975,NA,2.83806811128742,15.3682114517249,11.7021416227168,-1.59305581714351,11.6930896549272,8.19770618986535,12.6677493441161,8.59311513210601
"Japan",1976,NA,4.00023176008617,19.6177976022525,15.3682114517249,2.83806811128742,11.7021416227168,-1.59305581714351,11.6930896549272,8.19770618986535
"Japan",1977,NA,3.58950464093135,24.834265334928,19.6177976022525,4.00023176008617,15.3682114517249,2.83806811128742,11.7021416227168,-1.59305581714351
"Japan",1978,NA,4.22294654498043,30.4983640241874,24.834265334928,3.58950464093135,19.6177976022525,4.00023176008617,15.3682114517249,2.83806811128742
"Japan",1979,NA,6.8046807565769,35.0056430463965,30.4983640241874,4.22294654498043,24.834265334928,3.58950464093135,19.6177976022525,4.00023176008617
"Japan",1980,NA,4.62659880715124,39.0617707155631,35.0056430463965,6.8046807565769,30.4983640241874,4.22294654498043,24.834265334928,3.58950464093135
"Japan",1981,NA,4.17684395604396,40.9274460977366,39.0617707155631,4.62659880715124,35.0056430463965,6.8046807565769,30.4983640241874,4.22294654498043
"Japan",1982,NA,3.37660829649262,44.2762554278416,40.9274460977366,4.17684395604396,39.0617707155631,4.62659880715124,35.0056430463965,6.8046807565769
"Japan",1983,NA,3.0607380356708,48.0581688429471,44.2762554278416,3.37660829649262,40.9274460977366,4.17684395604396,39.0617707155631,4.62659880715124
"Japan",1984,NA,4.46389901590438,49.2488474999918,48.0581688429471,3.0607380356708,44.2762554278416,3.37660829649262,40.9274460977366,4.17684395604396
"Japan",1985,NA,6.33335688872323,50.2071874079167,49.2488474999918,4.46389901590438,48.0581688429471,3.0607380356708,44.2762554278416,3.37660829649262
"Japan",1986,NA,2.83107664083677,54.1692574820794,50.2071874079167,6.33335688872323,49.2488474999918,4.46389901590438,48.0581688429471,3.0607380356708
"Japan",1987,NA,4.10742706379599,55.8154435879349,54.1692574820794,2.83107664083677,50.2071874079167,6.33335688872323,49.2488474999918,4.46389901590438
"Japan",1988,NA,7.14669370734153,54.0401856496296,55.8154435879349,4.10742706379599,54.1692574820794,2.83107664083677,50.2071874079167,6.33335688872323
"Japan",1989,NA,5.37015251893587,50.7890586471746,54.0401856496296,7.14669370734153,55.8154435879349,4.10742706379599,54.1692574820794,2.83107664083677
"Japan",1990,NA,5.57239829949512,49.230105083783,50.7890586471746,5.37015251893587,54.0401856496296,7.14669370734153,55.8154435879349,4.10742706379599
"Japan",1991,NA,3.32434077482637,47.9655471409594,49.230105083783,5.57239829949512,50.7890586471746,5.37015251893587,54.0401856496296,7.14669370734153
"Japan",1992,NA,0.819029858818543,49.8137325907611,47.9655471409594,3.32434077482637,49.230105083783,5.57239829949512,50.7890586471746,5.37015251893587
"Japan",1993,NA,0.171062719635451,55.3201551316099,49.8137325907611,0.819029858818543,47.9655471409594,3.32434077482637,49.230105083783,5.57239829949512
"Japan",1994,NA,0.863578243757668,59.9567980400862,55.3201551316099,0.171062719635451,49.8137325907611,0.819029858818543,47.9655471409594,3.32434077482637
"Japan",1995,NA,1.8816560884261,66.1185036913377,59.9567980400862,0.863578243757668,55.3201551316099,0.171062719635451,49.8137325907611,0.819029858818543
"Japan",1996,NA,2.63728736395086,70.4334254811983,66.1185036913377,1.8816560884261,59.9567980400862,0.863578243757668,55.3201551316099,0.171062719635451
"Japan",1997,NA,1.56356659319179,75.3317328126789,70.4334254811983,2.63728736395086,66.1185036913377,1.8816560884261,59.9567980400862,0.863578243757668
"Japan",1998,NA,-2.04886791034151,86.6714998524294,75.3317328126789,1.56356659319179,70.4334254811983,2.63728736395086,66.1185036913377,1.8816560884261
"Japan",1999,NA,-0.141010782108641,98.3403298441208,86.6714998524294,-2.04886791034151,75.3317328126789,1.56356659319179,70.4334254811983,2.63728736395086
"Japan",2000,NA,2.86013943123504,106.480645738484,98.3403298441208,-0.141010782108641,86.6714998524294,-2.04886791034151,75.3317328126789,1.56356659319179
"Japan",2001,NA,0.18438948337951,122.018805754239,106.480645738484,2.86013943123504,98.3403298441208,-0.141010782108641,86.6714998524294,-2.04886791034151
